"lon","lat","routeid","dir"
24.035231165451,49.842112075779,713010,0
24.0352320671082,49.8424038598667,713010,0
24.0352320671082,49.8424038598667,713010,0
24.0346518083038,49.8436964973416,713010,0
24.0344908757629,49.8438625472503,713010,0
24.0342870278778,49.8439524907126,713010,0
24.0340080781403,49.8440078404525,713010,0
24.0337935014191,49.8440216778775,713010,0
24.033611111206,49.8441254584392,713010,0
24.0331497712555,49.8443883681983,713010,0
24.0329995675507,49.8444506360897,713010,0
24.032334379715,49.8444921479728,713010,0
24.0317764802399,49.8445198225417,713010,0
24.0308645291748,49.8445682529991,713010,0
24.0302422566833,49.8446374392828,713010,0
24.0295162651061,49.8446993254217,713010,0
24.0293440761848,49.8447526851952,713010,0
24.0290030761185,49.844772352251,713010,0
24.0288773718163,49.8447838189163,713010,0
24.0283700747909,49.844772352251,713010,0
24.02792,49.84477,713010,0
24.02792,49.84477,713010,0
24.0275975985947,49.8447861894572,713010,0
24.0272596402588,49.8447654336464,713010,0
24.0270611567917,49.8448311603501,713010,0
24.0269699616852,49.8448657533161,713010,0
24.0268626733246,49.8449245613016,713010,0
24.0268206596375,49.845016712044,713010,0
24.0266972780228,49.8451618325662,713010,0
24.0265041589737,49.8452689453325,713010,0
24.0262305736542,49.8453622370968,713010,0
24.0257263183594,49.8455177233705,713010,0
24.0255010128021,49.8456282913874,713010,0
24.02543,49.84573,713010,0
24.0255471467971,49.8463768650303,713010,0
24.0255975723267,49.8464777510578,713010,0
24.02564,49.84654,713010,0
24.02564,49.84654,713010,0
24.0256329774856,49.8469147656522,713010,0
24.0257375836372,49.8478193245841,713010,0
24.0257939100265,49.8482828396189,713010,0
24.0258046388626,49.8483796929453,713010,0
24.0257992744445,49.8484471442544,713010,0
24.0257912278175,49.8485267020878,713010,0
24.0257724523544,49.8486045302764,713010,0
24.0257214903831,49.8487031124686,713010,0
24.0252977013588,49.849509057587,713010,0
24.0251111908379,49.8498416935862,713010,0
24.0250225701569,49.8499639700836,713010,0
24.0248778386536,49.8501460792845,713010,0
24.0247088594856,49.8503536138888,713010,0
24.024624466896,49.8504740986538,713010,0
24.0245735049247,49.8505328998164,713010,0
24.02442,49.85117,713010,0
24.02442,49.85117,713010,0
24.0242972373962,49.8511831667273,713010,0
24.0233820676804,49.8534074700315,713010,0
24.0231567621231,49.8538767232847,713010,0
24.02299,49.85421,713010,0
24.02305,49.85433,713010,0
24.02305,49.85433,713010,0
24.0222824969864,49.8555743706102,713010,0
24.0219230809784,49.8562799053775,713010,0
24.0218962588882,49.8563836596215,713010,0
24.0219177165604,49.856463204391,713010,0
24.0219338098144,49.8565323736494,713010,0
24.0219659963226,49.8566292104448,713010,0
24.0220089116669,49.8566914625679,713010,0
24.0220625558472,49.8568263418929,713010,0
24.0221269288635,49.8569162612338,713010,0
24.022212759552,49.8570165556858,713010,0
24.0223672910156,49.8571308584065,713010,0
24.02299,49.85731,713010,0
24.02299,49.85731,713010,0
24.0229305549087,49.8573867806309,713010,0
24.0234240813675,49.8576496182623,713010,0
24.0238317771377,49.8578986210153,713010,0
24.026846939592,49.8600507631247,713010,0
24.026932410759,49.8601326716452,713010,0
24.02751,49.86062,713010,0
24.02751,49.86062,713010,0
24.0285953803482,49.8616404245218,713010,0
24.0288743300857,49.8618894067087,713010,0
24.0291103644791,49.8620208134567,713010,0
24.0293571277084,49.8621591359633,713010,0
24.0297219081345,49.8623320385395,713010,0
24.0333053393784,49.86353196537,713010,0
24.03361,49.86362,713010,0
24.03361,49.86362,713010,0
24.0344533248367,49.8639296290694,713010,0
24.0348395629349,49.8640333668875,713010,0
24.0351399703445,49.8640956094715,713010,0
24.0355154796066,49.8641716836319,713010,0
24.04142,49.8649,713010,0
24.04142,49.8649,713010,0
24.0443664682144,49.8652246690053,713010,0
24.0447100921097,49.8652712876601,713010,0
24.0451499743881,49.8653127816616,713010,0
24.0455469413223,49.8653196973251,713010,0
24.0458902640762,49.8653196973251,713010,0
24.0463516040268,49.865333528649,713010,0
24.0467807574692,49.8653266129876,713010,0
24.0473386569443,49.8653127816616,713010,0
24.05168,49.86491,713010,0
24.05168,49.86491,713010,0
24.0519198699417,49.8649462500815,713010,0
24.0523061080399,49.8648909243184,713010,0
24.0526601596298,49.8647664411197,713010,0
24.0527459903183,49.8646004630226,713010,0
24.0527459903183,49.8644483159326,713010,0
24.0526816173019,49.8642615893034,713010,0
24.0526816173019,49.8642615893034,713010,0
24.05239,49.86407,713010,0
24.05239,49.86407,713010,0
24.0521183534088,49.8636599097002,713010,0
24.0511358025233,49.862416436677,713010,0
24.05045,49.86192,713010,0
24.05045,49.86192,713010,0
24.04735,49.85808,713010,0
24.04735,49.85808,713010,0
24.0453484578552,49.8555849210056,713010,0
24.0454490406933,49.8554068219578,713010,0
24.04539,49.85527,713010,0
24.04539,49.85527,713010,0
24.045670322937,49.8549381718942,713010,0
24.0459063573303,49.854550809993,713010,0
24.0459921880188,49.8544470518136,713010,0
24.0461745782318,49.8544539690325,713010,0
24.0463033242645,49.854502389537,713010,0
24.0464320702972,49.8545853960033,713010,0
24.0468183083954,49.8548067458829,713010,0
24.0478804631653,49.855387784493,713010,0
24.0481164975586,49.8554638723651,713010,0
24.0484061761322,49.8555607113017,713010,0
24.0495434327545,49.8558028077944,713010,0
24.0497687383118,49.8558304758877,713010,0
24.049983315033,49.8558443099285,713010,0
24.0506914182129,49.8558097248192,713010,0
24.051785759491,49.8557198034192,713010,0
24.0530303044739,49.8556091306973,713010,0
24.05346,49.85552,713010,0
24.05346,49.85552,713010,0
24.0547791047516,49.855387784493,713010,0
24.0566459222259,49.8551733543908,713010,0
24.0573647542419,49.8550903489344,713010,0
24.0580192132416,49.8550350118843,713010,0
24.0587273164215,49.8549381718942,713010,0
24.0594032330933,49.8548344145466,713010,0
24.0601006074371,49.8546753195142,713010,0
24.0605726762238,49.854509306748,713010,0
24.0617099328461,49.8540527687004,713010,0
24.0623965783539,49.8538037461294,713010,0
24.0629222913208,49.8537414902861,713010,0
24.0632441564026,49.8537553249249,713010,0
24.0635445638123,49.8537622422428,713010,0
24.0635821147385,49.853848708633,713010,0
24.0635821147385,49.853848708633,713010,0
24.0636,49.85697,713010,1
24.0636,49.85697,713010,1
24.0635821147385,49.853848708633,713010,1
24.0635445638123,49.8537622422428,713010,1
24.0632441564026,49.8537553249249,713010,1
24.0629222913208,49.8537414902861,713010,1
24.0623965783539,49.8538037461294,713010,1
24.0617099328461,49.8540527687004,713010,1
24.0605726762238,49.854509306748,713010,1
24.0601006074371,49.8546753195142,713010,1
24.0594032330933,49.8548344145466,713010,1
24.0587273164215,49.8549381718942,713010,1
24.0580192132416,49.8550350118843,713010,1
24.0573647542419,49.8550903489344,713010,1
24.0566459222259,49.8551733543908,713010,1
24.0566459222259,49.8551733543908,713010,1
24.0547791047516,49.855387784493,713010,1
24.05365,49.85558,713010,1
24.05365,49.85558,713010,1
24.0530303044739,49.8556091306973,713010,1
24.051785759491,49.8557198034192,713010,1
24.0506914182129,49.8558097248192,713010,1
24.049983315033,49.8558443099285,713010,1
24.0497687383118,49.8558304758877,713010,1
24.0495434327545,49.8558028077944,713010,1
24.0484061761322,49.8555607113017,713010,1
24.0481164975586,49.8554638723651,713010,1
24.0478804631653,49.855387784493,713010,1
24.0468183083954,49.8548067458829,713010,1
24.0464320702972,49.8545853960033,713010,1
24.0463033242645,49.854502389537,713010,1
24.0461745782318,49.8544539690325,713010,1
24.0459921880188,49.8544470518136,713010,1
24.0459063573303,49.854550809993,713010,1
24.045670322937,49.8549381718942,713010,1
24.0454490406933,49.8554068219578,713010,1
24.0453484578552,49.8555849210056,713010,1
24.04547,49.85569,713010,1
24.04547,49.85569,713010,1
24.04745,49.85815,713010,1
24.04745,49.85815,713010,1
24.05103,49.86228,713010,1
24.05103,49.86228,713010,1
24.0511358025233,49.862416436677,713010,1
24.0521183534088,49.8636599097002,713010,1
24.0526816173019,49.8642615893034,713010,1
24.0529122872772,49.8644137369816,713010,1
24.0531268639984,49.8645036422026,713010,1
24.0534326358261,49.8646419576002,713010,1
24.053593568367,49.8647456938887,713010,1
24.0537008567276,49.864863261413,713010,1
24.0536901278915,49.8649808286512,713010,1
24.0536579413834,49.8650914799082,713010,1
24.0534970088425,49.8651813838678,713010,1
24.0533789916458,49.8652297936229,713010,1
24.053228787941,49.865250540646,713010,1
24.053057126564,49.865250540646,713010,1
24.0528961940231,49.8652228779466,713010,1
24.0525421424332,49.8650914799082,713010,1
24.0523597522201,49.8650223229023,713010,1
24.0522310061874,49.8649669972263,713010,1
24.0519198699417,49.8649462500815,713010,1
24.0519198699417,49.8649462500815,713010,1
24.05098,49.86513,713010,1
24.05098,49.86513,713010,1
24.0473386569443,49.8653127816616,713010,1
24.0467807574692,49.8653266129876,713010,1
24.0463516040268,49.865333528649,713010,1
24.0458902640762,49.8653196973251,713010,1
24.0455469413223,49.8653196973251,713010,1
24.0451499743881,49.8653127816616,713010,1
24.0447100921097,49.8652712876601,713010,1
24.0443664682144,49.8652246690053,713010,1
24.04367,49.86527,713010,1
24.04367,49.86527,713010,1
24.04077,49.86493,713010,1
24.04077,49.86493,713010,1
24.0355154796066,49.8641716836319,713010,1
24.0351399703445,49.8640956094715,713010,1
24.0348395629349,49.8640333668875,713010,1
24.0344533248367,49.8639296290694,713010,1
24.0333053393784,49.86353196537,713010,1
24.03264,49.86345,713010,1
24.03264,49.86345,713010,1
24.0297219081345,49.8623320385395,713010,1
24.0293571277084,49.8621591359633,713010,1
24.0291103644791,49.8620208134567,713010,1
24.0288743300857,49.8618894067087,713010,1
24.0285953803482,49.8616404245218,713010,1
24.026932410759,49.8601326716452,713010,1
24.026846939592,49.8600507631247,713010,1
24.0263,49.85974,713010,1
24.0263,49.85974,713010,1
24.0238317771377,49.8578986210153,713010,1
24.0234240813675,49.8576496182623,713010,1
24.0229305549087,49.8573867806309,713010,1
24.0223672910156,49.8571308584065,713010,1
24.0221269288635,49.8570580567774,713010,1
24.0220035472488,49.8570373062361,713010,1
24.0217675128555,49.8570130972599,713010,1
24.0215797582245,49.8570234725369,713010,1
24.021488563118,49.8570200141115,713010,1
24.0214080968475,49.8569958051266,713010,1
24.0213490882492,49.8569543039815,713010,1
24.0212203422165,49.8568747600203,713010,1
24.0211881557083,49.8568090496928,713010,1
24.0211827912903,49.8567329639388,713010,1
24.0212042489624,49.8566707118691,713010,1
24.0212471643066,49.8566188350831,713010,1
24.021306172905,49.8565634997834,713010,1
24.0213759103393,49.8565323736494,713010,1
24.0214617410278,49.8564977890326,713010,1
24.0215690293884,49.8564528289937,713010,1
24.0216441312408,49.8564009519738,713010,1
24.0217031398392,49.8563386994764,713010,1
24.0217406907654,49.8562833638558,713010,1
24.0217178954582,49.8561087233785,713010,1
24.0217178954582,49.8561087233785,713010,1
24.0223254123306,49.8551766381373,713010,1
24.02278,49.85426,713010,1
24.02271,49.85426,713010,1
24.02271,49.85426,713010,1
24.02278,49.85426,713010,1
24.0231192111969,49.8536045245782,713010,1
24.0240204334259,49.8514389168331,713010,1
24.0244244375466,49.8505416080303,713010,1
24.0244549512863,49.8504720823501,713010,1
24.024444758892,49.8503634139183,713010,1
24.0244018435478,49.8499016483028,713010,1
24.0245130582275,49.8497915389403,713010,1
24.024593524498,49.8497638673895,713010,1
24.024682488224,49.8497089629023,713010,1
24.024682488224,49.8497089629023,713010,1
24.0246847196045,49.8497569494993,713010,1
24.0248348155259,49.8497512453878,713010,1
24.0249422116699,49.8497396547694,713010,1
24.0250173135223,49.8497050652912,713010,1
24.0250977797928,49.8496012967081,713010,1
24.0251779450874,49.8494248311031,713010,1
24.0254139794807,49.8490789329541,713010,1
24.025650013874,49.8486500158114,713010,1
24.0257036580543,49.8484320967728,713010,1
24.0256768359642,49.8482418491897,713010,1
24.0256299898072,49.8477845564734,713010,1
24.0255373610954,49.8470934296951,713010,1
24.0254464669647,49.8465088906899,713010,1
24.0253942608833,49.8463491915245,713010,1
24.0253656997185,49.8461110251011,713010,1
24.0252691401939,49.8457651032377,713010,1
24.0251564835186,49.8455111512905,713010,1
24.0251564835186,49.8455111512905,713010,1
24.0252584113579,49.8454745269595,713010,1
24.0252408239364,49.8452891337145,713010,1
24.0253186079978,49.8452407039792,713010,1
24.0253427478789,49.8451663296485,713010,1
24.0253910276412,49.844953583838,713010,1
24.0254580828666,49.844773700471,713010,1
24.0255224558829,49.8445938164347,713010,1
24.0255707356452,49.8445125224679,713010,1
24.0256646129607,49.8444070130731,713010,1
24.0261044952391,49.8445246300887,713010,1
24.0265336486815,49.844619761289,713010,1
24.0268197579803,49.8446806806595,713010,1
24.0270298573493,49.8447079736891,713010,1
24.0272497984885,49.844716621955,713010,1
24.0279364439963,49.8447287295246,713010,1
24.0286633226394,49.844726999872,713010,1
24.0288773718163,49.8447267404123,713010,1
24.0291246625899,49.8447218109138,713010,1
24.0295162651061,49.8446993254217,713010,1
24.0302422566833,49.8446374392828,713010,1
24.0308645291748,49.8445682529991,713010,1
24.0317764802399,49.8445198225417,713010,1
24.03225,49.84434,713010,1
24.03225,49.84434,713010,1
24.032334379715,49.8444921479728,713010,1
24.0329995675507,49.8444506360897,713010,1
24.0331497712555,49.8443883681983,713010,1
24.033611111206,49.8441254584392,713010,1
24.0337935014191,49.8440216778775,713010,1
24.0340080781403,49.8440078404525,713010,1
24.0342870278778,49.8439524907126,713010,1
24.0344908757629,49.8438625472503,713010,1
24.0346518083038,49.8436964973416,713010,1
24.03484,49.84284,713010,1
24.03484,49.84284,713010,1
24.035231165451,49.842112075779,713010,1
24.0353009028854,49.8419460198576,713010,1
24.0356603188934,49.8409911872434,713010,1
24.0357997937622,49.8407351781917,713010,1
24.035949997467,49.8406313903522,713010,1
24.0361002011719,49.8405829559508,713010,1
24.0362825913849,49.8405345215009,713010,1
24.0363791509094,49.8404584101245,713010,1
24.0363791509094,49.8403477024539,713010,1
24.0363362355652,49.8402300752763,713010,1
24.03613238768,49.8399360060798,713010,1
24.0360572858276,49.8398564341076,713010,1
24.0359339042129,49.8396834511074,713010,1
24.0358963532867,49.8396038787194,713010,1
24.0357139630737,49.8393305638677,713010,1
24.0354993863525,49.8390572474711,713010,1
24.035408191246,49.8389257782744,713010,1
24.0353867335739,49.8388531240912,713010,1
24.0353423931138,49.8387971867254,713010,1
24.0353289820687,49.8386553376034,713010,1
24.0352579875412,49.8384621735171,713010,1
24.0350822188393,49.8379218672114,713010,1
24.0351024194183,49.8378186550689,713010,1
24.0350889243619,49.8377514721434,713010,1
24.0349253936233,49.8371751280564,713010,1
24.0349093003693,49.8369952157468,713010,1
24.03495,49.83697,713010,1
24.0348824782791,49.8365558117154,713010,1
24.0349239563379,49.8363254696804,713010,1
24.0349561428461,49.8361888031819,713010,1
24.0349561428461,49.836086735545,713010,1
24.0349522157135,49.8359226477033,713010,1
24.0349522157135,49.8356147124824,713010,1
24.0349629445496,49.8353517550112,713010,1
24.0349629445496,49.8350784161242,713010,1
24.0349534606371,49.8350314473493,713010,1
24.0349414868774,49.8349815361478,713010,1
24.0348985715332,49.8347739355452,713010,1
24.0349093003693,49.834687435031,713010,1
24.0349629445496,49.834576714147,713010,1
24.035048775238,49.8344798331655,713010,1
24.0351882501068,49.83438295199,713010,1
24.0354832930984,49.8342964507767,713010,1
24.0354719471016,49.8342396697064,713010,1
24.0354397839001,49.8341947373038,713010,1
24.03532,49.83409,713010,1
24.03532,49.83409,713010,1
24.03536,49.83395,713010,1
24.03525,49.83361,713010,1
24.0351771177545,49.8333755850407,713010,1
24.0350900097134,49.8328492080562,713010,1
24.0349559857801,49.8323342807254,713010,1
24.0348541333084,49.8320405302346,713010,1
24.0345324939241,49.8316050883307,713010,1
24.0335186913395,49.8304271882807,713010,1
24.0329504347251,49.8300055498693,713010,1
24.0323665662231,49.8297947140832,713010,1
24.0323665662231,49.8297947140832,713010,1
24.03235,49.82971,713010,1
24.03215,49.82956,713010,1
24.0320274729657,49.8294646960585,713010,1
24.0319673699065,49.8293439745564,713010,1
24.03188,49.82925,713010,1
24.0315514124708,49.8287687272876,713010,1
24.0314270337859,49.828614482922,713010,1
24.0309713433369,49.8280269372585,713010,1
24.0307997859316,49.8278057435969,713010,1
24.0305638991109,49.827619111445,713010,1
24.0301867594432,49.8274294655686,713010,1
24.0298007496678,49.8273465137915,713010,1
24.0295219603733,49.827305037903,713010,1
24.0292324484136,49.8272877562827,713010,1
24.028953659119,49.8272773873106,713010,1
24.0287820964762,49.8272393677461,713010,1
24.0286212564986,49.8271771539133,713010,1
24.0284014418625,49.8270458135996,713010,1
24.0273184526799,49.8261886452363,713010,1
24.027109360709,49.8260261980062,713010,1
24.0269217140684,49.8259467025531,713010,1
24.0267233447627,49.825856838128,713010,1
24.0264177488052,49.8257946242951,713010,1
24.0261679811897,49.8257355253949,713010,1
24.0255246632468,49.8255954021346,713010,1
24.0253048404963,49.8255193601987,713010,1
24.0251493561119,49.8253949279398,713010,1
24.0248973641784,49.8252013666483,713010,1
24.0246936260194,49.8250458263247,713010,1
24.0245863954095,49.8249697843888,713010,1
24.0244791647995,49.824949045679,713010,1
24.024312957354,49.8249421327757,713010,1
24.0240234347071,49.8249766972921,713010,1
24.0226508828993,49.8252670392293,713010,1
24.02254,49.82528,713010,1
24.0222769975662,49.8253039007041,713010,1
24.0219926834106,49.8253177629522,713010,1
24.0216600894928,49.8252761762078,713010,1
24.0213811397552,49.8251895371572,713010,1
24.0211182832718,49.825047449114,713010,1
24.02093,49.8249,713010,1
24.0208125114441,49.8248568432026,713010,1
24.02075,49.82471,713010,1
24.02062,49.82412,713010,1
24.02062,49.82412,713010,1
24.0202,49.82054,713010,1
24.0202,49.82054,713010,1
24.02031,49.82052,713010,1
24.0202590747299,49.8198728051575,713010,1
24.0202429814758,49.819734361619,713010,1
24.01966,49.81496,713010,1
24.01966,49.81496,713010,1
24.01976,49.81487,713010,1
24.0197601838531,49.814497443904,713010,1
24.01955097155,49.8125659062093,713010,1
24.0194007678451,49.8124966740365,713010,1
24.0192988439026,49.8124793659778,713010,1
24.0190681739273,49.812486289202,713010,1
24.0179899259033,49.8125347517438,713010,1
24.0176036878052,49.8125278285265,713010,1
24.0176009898341,49.8125275201617,713010,1
24.017487970103,49.8125049563744,713010,1
24.0173991688858,49.8124442077164,713010,1
24.0173641865881,49.8123765163546,713010,1
24.017374950372,49.8122949395853,713010,1
24.0174698266702,49.8122029499272,713010,1
24.0178869256431,49.8121005444704,713010,1
24.0182106672046,49.8120415318342,713010,1
24.0198849866698,49.8117482012892,713010,1
24.021530441803,49.81145817956,713010,1
24.0229327420988,49.8112083999276,713010,1
24.0248963449295,49.810868197455,713010,1
24.0249447831519,49.8110174692681,713010,1
24.0250709577026,49.8113577905802,713010,1
24.0255966706696,49.8145805190649,713010,1
24.0259399934235,49.8166936955176,713010,1
24.0259829087677,49.8167923427781,713010,1
24.0260177774849,49.8168304171056,713010,1
24.0260794682922,49.8168598381563,713010,1
24.0261545701446,49.8168754139995,713010,1
24.0261545701446,49.8168754139995,713010,1
24.026213578743,49.8168719527015,713010,1
24.0262833161774,49.8168615688059,713010,1
24.0263611002388,49.8168373397074,713010,1
24.0264925284805,49.8167992653854,713010,1
24.02661,49.8167,713010,1
24.02661,49.8167,713010,1
24.0282305999222,49.816259299048,713010,1
24.0310200972977,49.8154008786214,713010,1
24.0342172904434,49.8144212915478,713010,1
24.03581,49.81388,713010,1
24.03581,49.81388,713010,1
24.037025563282,49.8135022616189,713010,1
24.0371248050156,49.8134243769245,713010,1
24.0372213645401,49.8133620690786,713010,1
24.0374466700973,49.8132287992502,713010,1
24.0381,49.81289,713010,1
24.0381,49.81289,713010,1
24.0414538903656,49.8117697302431,713010,1
24.0418293996277,49.8116520335543,713010,1
24.04543,49.81033,713010,1
24.04543,49.81033,713010,1
24.0458634419861,49.810253498051,713010,1
24.0460887475433,49.8101911861229,713010,1
24.0461906714859,49.8101427212345,713010,1
24.0462335868301,49.8100734855954,713010,1
24.0463516040268,49.80969268781,713010,1
24.0465500874939,49.8085295051135,713010,1
24.0465822740021,49.8083737195947,713010,1
24.0466251893463,49.8080102180991,713010,1
24.0466198249283,49.8078925122686,713010,1
24.0466037316742,49.8074701536945,713010,1
24.0465393586578,49.8068816151105,713010,1
24.0463998837891,49.8062861452608,713010,1
24.04620676474,49.8046520275768,713010,1
24.0461209340515,49.8040149837059,713010,1
24.0460994763794,49.8034817992393,713010,1
24.0461316628876,49.8027408708152,713010,1
24.0462496800842,49.8019653074211,713010,1
24.0463569684448,49.80137670191,713010,1
24.0464749856415,49.8008642630501,713010,1
24.0466359181824,49.8005526421726,713010,1
24.046936325592,49.8000678945988,713010,1
24.0470340786293,49.7999700422419,713010,1
24.0472218332603,49.7997380537171,713010,1
24.0474417743995,49.799530301856,713010,1
24.0476670799568,49.7993121614426,713010,1
24.0480843110504,49.7989875825465,713010,1
24.0489399357262,49.7985582210631,713010,1
24.0491357369842,49.7983850903556,713010,1
24.0491357369842,49.7983850903556,713010,1
24.0509033127251,49.797529815578,713010,1
24.0515597374344,49.7971182382472,713010,1
24.0515597374344,49.7971182382472,713010,1
24.0531510038795,49.7963351757239,713010,1
24.055039279026,49.7953655912774,713010,1
24.056468896431,49.7945241147553,713010,1
24.0565797925822,49.794443457412,713010,1
24.0569177813675,49.79418747995,713010,1
24.0572772297582,49.7939245841783,713010,1
24.0574398560944,49.7938297990435,713010,1
24.0576973481598,49.7935544940478,713010,1
24.0578743739548,49.7933120858375,713010,1
24.0580621285858,49.7930004163558,713010,1
24.0581640525284,49.7925606126749,713010,1
24.0583893580856,49.7923597561221,713010,1
24.0585610194626,49.7923251255978,713010,1
24.0587004943314,49.79231819949,713010,1
24.0588346047821,49.7923736083249,713010,1
24.058998219532,49.7925017410132,713010,1
24.0588879479866,49.7927872790276,713010,1
24.0587913884621,49.7930850978856,713010,1
24.0585824771347,49.7935596884961,713010,1
24.0585932059708,49.7936670403043,713010,1
24.058644167942,49.7937328364562,713010,1
24.0587755961838,49.7938038269409,713010,1
24.0598535301407,49.7938170430773,713010,1
24.0601271154602,49.7938343578091,713010,1
24.0605133535584,49.7938551354792,713010,1
24.0609049560745,49.7939036166747,713010,1
24.061339473935,49.7939763383769,713010,1
24.06172,49.79398,713010,1
24.06172,49.79398,713010,1
24.0638285639008,49.7944576840333,713010,1
24.0639251234253,49.7944784614359,713010,1
24.0640592338761,49.794471535636,713010,1
24.0641477467736,49.7944507582304,713010,1
24.0642048716545,49.7943494983087,713010,1
24.06441,49.79371,713010,1
24.06441,49.79371,713010,1
24.0646657271805,49.7933501786364,713010,1
24.0647837443771,49.7931701033222,713010,1
24.0649554057541,49.7930246573872,713010,1
24.0671762748184,49.791376239597,713010,1
24.06755,49.791,713010,1
24.06755,49.791,713010,1
24.0677449031296,49.790877547531,713010,1
24.0690430922928,49.7896723538397,713010,1
24.0690538211288,49.7895684564277,713010,1
24.0689894481125,49.7894714853089,713010,1
24.0684637351456,49.7892290566624,713010,1
24.0680667682114,49.788972773631,713010,1
24.0677663608017,49.7887580489662,713010,1
24.0677609963837,49.7887026359952,713010,1
24.0674766822281,49.7885156167489,713010,1
24.0672621055069,49.7882177697924,713010,1
24.0669831557693,49.7880030417806,713010,1
24.0666612906876,49.7877952395726,713010,1
24.066570095581,49.7877432888818,713010,1
24.066570095581,49.7877432888818,713010,1
24.0661632797623,49.7874926106749,713010,1
24.0661632797623,49.7874926106749,713010,1
24.0661632797623,49.7874926106749,713010,1
24.0661302133026,49.7872376325761,713010,1
24.0656259580078,49.7866419211151,713010,1
24.0652719064178,49.7861985962036,713010,1
24.0650251431885,49.7857829754143,713010,1
24.0649071259918,49.7854435491245,713010,1
24.0645959897461,49.7844252559858,713010,1
24.0644565148773,49.7839819107883,713010,1
24.0644350572052,49.7837463820019,713010,1
24.0644887013855,49.7836355445298,713010,1
24.0646174474182,49.7836147624755,713010,1
24.0670421643677,49.7836216898279,713010,1
24.0671549645233,49.7835499632695,713010,1
24.0671549645233,49.7835499632695,713010,1
24.0671549645233,49.7835499632695,713010,1
24.0671549645233,49.7835499632695,713010,1
24.06728,49.78373,713010,1
24.06728,49.78373,713010,1
23.93798,49.87546,949921,0
23.9380815549316,49.8753636534168,949921,0
23.9380386395874,49.8751009121538,949921,0
23.937963537735,49.874893483831,949921,0
23.9378133340301,49.8747275405313,949921,0
23.9374056382599,49.8746445686676,949921,0
23.9367619080963,49.8745685110007,949921,0
23.9361289067688,49.8745131962586,949921,0
23.9354208035889,49.8745685110007,949921,0
23.9351096673431,49.8746238256795,949921,0
23.934734158081,49.8747551977876,949921,0
23.9343157334747,49.8749073124136,949921,0
23.9340260549011,49.8749902838259,949921,0
23.933639816803,49.8750870836266,949921,0
23.9332643075409,49.8751423977114,949921,0
23.93242,49.87519,949921,0
23.93242,49.87519,949921,0
23.9297237916412,49.8753636534168,949921,0
23.9295199437561,49.8753359965091,949921,0
23.9293053670349,49.8752875968825,949921,0
23.9291658921661,49.8752253687197,949921,0
23.9290049596252,49.8751285691962,949921,0
23.9288762135925,49.8749626267043,949921,0
23.9288225694122,49.8747275405313,949921,0
23.9285650773468,49.8727638348527,949921,0
23.9338,49.87238,949921,0
23.9338,49.87238,949921,0
23.9356461091461,49.872348957239,949921,0
23.9370301289978,49.8722728959565,949921,0
23.9378347917023,49.8721899198754,949921,0
23.943735651535,49.8711457920044,949921,0
23.944089703125,49.8710558991456,949921,0
23.9444222970428,49.8709729209735,949921,0
23.9448836369934,49.8708069642018,949921,0
23.9451947732391,49.8706686664563,949921,0
23.94543,49.87045,949921,0
23.94543,49.87045,949921,0
23.9481666608276,49.8694447141489,949921,0
23.9489391370239,49.8690712987955,949921,0
23.9494433923187,49.8688845900363,949921,0
23.9508,49.86834,949921,0
23.9508,49.86834,949921,0
23.9528980775299,49.8678887977975,949921,0
23.9539280457916,49.8675983545274,949921,0
23.9550438447418,49.867218009509,949921,0
23.9555481000366,49.8669898010604,949921,0
23.9561274571838,49.8666301976807,949921,0
23.95649,49.86631,949921,0
23.95649,49.86631,949921,0
23.9566746278229,49.8663120847671,949921,0
23.9588847680511,49.8649082136262,949921,0
23.9594748540344,49.8645970051395,949921,0
23.96,49.86425,949921,0
23.96,49.86425,949921,0
23.9601507707062,49.8642512155806,949921,0
23.9609232469025,49.8639330870004,949921,0
23.96327,49.86296,949921,0
23.96327,49.86296,949921,0
23.9663,49.86165,949921,0
23.9663,49.86165,949921,0
23.970386080307,49.8600531329167,949921,0
23.97058,49.85993,949921,0
23.97058,49.85993,949921,0
23.9780035539093,49.8568576426421,949921,0
23.9853,49.85377,949921,0
23.9853,49.85377,949921,0
23.9858141465607,49.8536066023502,949921,0
23.986597351593,49.853412916451,949921,0
23.9867368264618,49.8533817882875,949921,0
23.986951403183,49.8533299079708,949921,0
23.9871230645599,49.8532641928228,949921,0
23.9872518105926,49.8531984775857,949921,0
23.9887753053131,49.8523061249925,949921,0
23.99169,49.85106,949921,0
23.99169,49.85106,949921,0
23.9917901082458,49.8509917772137,949921,0
23.9941933675232,49.8498987660504,949921,0
23.99457,49.84974,949921,0
23.99457,49.84974,949921,0
23.9959260745468,49.8492484818589,949921,0
23.9974978490295,49.8487434678875,949921,0
23.9985278172913,49.8484529095127,949921,0
23.998992966011,49.8483076131569,949921,0
23.9993002934875,49.848217694311,949921,0
23.9999,49.84804,949921,0
23.9999,49.84804,949921,0
24.000104956192,49.8480309049531,949921,0
24.0005993662567,49.8479262697587,949921,0
24.000972436264,49.8477956711841,949921,0
24.001188568634,49.8477334241151,949921,0
24.001896671814,49.8474843689822,949921,0
24.0025618596497,49.847221476061,949921,0
24.00325,49.84696,949921,0
24.00325,49.84696,949921,0
24.0033665223541,49.8469585817099,949921,0
24.0041175408783,49.8468409706162,949921,0
